ID,Expected
432148110,0.098767853
432170799,0.098767853
432146701,0.098767853
432170237,0.098767853
432164537,0.098767853
432180477,0.098767853
432169832,0.098767853
432180321,0.098767853
432176001,0.098767853
432164677,0.098767853
432171311,0.098767853
432155781,0.098767853
432151898,0.098767853
432178881,0.098767853
432181941,0.098767853
432145192,0.098767853
432142551,0.098767853
432169838,0.098767853
432174959,0.098767853
432183511,0.098767853
432145896,0.098767853
432145572,0.098767853
432171538,0.098767853
432159110,0.098767853
432151614,0.098767853
432185596,0.098767853
432151768,0.098767853
432145801,0.098767853
432154628,0.098767853
432150118,0.098767853
432144832,0.098767853
432180547,0.098767853
432177156,0.098767853
432164865,0.098767853
432166340,0.098767853
432149692,0.098767853
432154973,0.098767853
432164954,0.098767853
432172654,0.098767853
432169302,0.098767853
432148325,0.098767853
432180053,0.098767853
432142816,0.098767853
432179093,0.098767853
432167300,0.098767853
432146499,0.098767853
432149998,0.098767853
432148996,0.098767853
432153921,0.098767853
432153643,0.098767853
432160225,0.098767853
432160252,0.098767853
432149841,0.098767853
432176029,0.098767853
432150770,0.098767853
432165866,0.098767853
432147704,0.098767853
432168549,0.098767853
432186876,0.098767853
432181354,0.098767853
432172528,0.098767853
432155273,0.098767853
432145999,0.098767853
432180307,0.098767853
432179820,0.098767853
432177521,0.098767853
432173126,0.098767853
432177745,0.098767853
432153403,0.098767853
432154801,0.098767853
432167823,0.098767853
432144825,0.098767853
432184329,0.098767853
432173602,0.098767853
432182828,0.098767853
432164399,0.098767853
432178515,0.098767853
432151692,0.098767853
432168882,0.098767853
432184831,0.098767853
432176357,0.098767853
432174132,0.098767853
432167576,0.098767853
432150285,0.098767853
432147569,0.098767853
432153958,0.098767853
432145161,0.098767853
432175157,0.098767853
432153818,0.098767853
432170184,0.098767853
432162007,0.098767853
432179681,0.098767853
432184742,0.098767853
432145700,0.098767853
432181955,0.098767853
432153703,0.098767853
432183061,0.098767853
432183377,0.098767853
432155293,0.098767853
432180623,0.098767853
432159053,0.098767853
432186586,0.098767853
432165858,0.098767853
432152971,0.098767853
432164192,0.098767853
432167019,0.098767853
432183317,0.098767853
432181138,0.098767853
432148925,0.098767853
432176143,0.098767853
432146152,0.098767853
432151325,0.098767853
432169698,0.098767853
432183650,0.098767853
432171261,0.098767853
432186071,0.098767853
432149450,0.098767853
432151276,0.098767853
432180469,0.098767853
432168110,0.098767853
432145061,0.098767853
432182151,0.098767853
432147333,0.098767853
432157013,0.098767853
432167859,0.098767853
432170161,0.098767853
432160086,0.098767853
432153063,0.098767853
432183437,0.098767853
432174223,0.098767853
432183033,0.098767853
432167039,0.098767853
432148662,0.098767853
432159078,0.098767853
432148308,0.098767853
432186197,0.098767853
432182724,0.098767853
432167681,0.098767853
432170727,0.098767853
432178143,0.098767853
432165467,0.098767853
432170115,0.098767853
432183147,0.098767853
432172453,0.098767853
432156293,0.098767853
432167821,0.098767853
432170168,0.098767853
432151561,0.098767853
432146339,0.098767853
432152838,0.098767853
432177101,0.098767853
432161013,0.098767853
432153299,0.098767853
432150664,0.098767853
432151118,0.098767853
432173592,0.098767853
432148853,0.098767853
432175050,0.098767853
432148314,0.098767853
432144804,0.098767853
432145730,0.098767853
432186182,0.098767853
432154279,0.098767853
432182013,0.098767853
432163460,0.098767853
432164993,0.098767853
432142519,0.098767853
432185495,0.098767853
432166456,0.098767853
432182466,0.098767853
432157012,0.098767853
432174633,0.098767853
432182667,0.098767853
432184723,0.098767853
432164810,0.098767853
432174261,0.098767853
432184611,0.098767853
432165989,0.098767853
432173366,0.098767853
432159732,0.098767853
432161770,0.098767853
432148969,0.098767853
432152009,0.098767853
432161989,0.098767853
432183625,0.098767853
432184039,0.098767853
432148170,0.098767853
432182230,0.098767853
432166043,0.098767853
432182329,0.098767853
432183553,0.098767853
432158677,0.098767853
432163604,0.098767853
432148749,0.098767853
432184249,0.098767853
432146496,0.098767853
432185869,0.098767853
432153539,0.098767853
432184220,0.098767853
432171770,0.098767853
432152444,0.098767853
432169553,0.098767853
432174737,0.098767853
432155691,0.098767853
432175746,0.098767853
432184475,0.098767853
432154152,0.098767853
432171667,0.098767853
432158865,0.098767853
432167505,0.098767853
432182215,0.098767853
432180556,0.098767853
432186173,0.098767853
432156396,0.098767853
432156375,0.098767853
432144820,0.098767853
432184623,0.098767853
432153744,0.098767853
432180283,0.098767853
432154619,0.098767853
432172087,0.098767853
432175484,0.098767853
432142791,0.098767853
432174694,0.098767853
432158383,0.098767853
432173871,0.098767853
432184698,0.098767853
432146970,0.098767853
432185800,0.098767853
432162771,0.098767853
432163501,0.098767853
432181566,0.098767853
432166943,0.098767853
432147809,0.098767853
432148567,0.098767853
432150093,0.098767853
432158896,0.098767853
432161329,0.098767853
432161365,0.098767853
432148459,0.098767853
432186190,0.098767853
432182931,0.098767853
432185711,0.098767853
432183684,0.098767853
432163161,0.098767853
432154984,0.098767853
432166464,0.098767853
432161893,0.098767853
432185636,0.098767853
432154959,0.098767853
432182729,0.098767853
432149058,0.098767853
432181716,0.098767853
432151594,0.098767853
432155988,0.098767853
432187032,0.098767853
432147402,0.098767853
432147926,0.098767853
432143748,0.098767853
432172816,0.098767853
432182748,0.098767853
432165554,0.098767853
432176025,0.098767853
432181640,0.098767853
432153808,0.098767853
432177711,0.098767853
432158849,0.098767853
432182569,0.098767853
432169535,0.098767853
432160520,0.098767853
432160356,0.098767853
432183961,0.098767853
432157720,0.098767853
432147939,0.098767853
432165194,0.098767853
432144463,0.098767853
432158404,0.098767853
432164516,0.098767853
432184451,0.098767853
432162852,0.098767853
432160783,0.098767853
432167406,0.098767853
432143576,0.098767853
432177932,0.098767853
432151054,0.098767853
432155773,0.098767853
432164848,0.098767853
432167422,0.098767853
432153034,0.098767853
432180917,0.098767853
432152254,0.098767853
432176791,0.098767853
432150571,0.098767853
432182789,0.098767853
432163348,0.098767853
432150367,0.098767853
432149067,0.098767853
432185194,0.098767853
432150563,0.098767853
432180505,0.098767853
432168833,0.098767853
432185832,0.098767853
432164001,0.098767853
432163115,0.098767853
432144229,0.098767853
432165909,0.098767853
432165026,0.098767853
432145403,0.098767853
432167834,0.098767853
432174430,0.098767853
432171570,0.098767853
432184718,0.098767853
432143485,0.098767853
432164518,0.098767853
432180269,0.098767853
432175464,0.098767853
432159121,0.098767853
432169507,0.098767853
432161576,0.098767853
432172860,0.098767853
432171699,0.098767853
432147387,0.098767853
432174374,0.098767853
432146804,0.098767853
432144207,0.098767853
432163154,0.098767853
432166710,0.098767853
432152016,0.098767853
432147708,0.098767853
432156912,0.098767853
432184828,0.098767853
432175187,0.098767853
432142571,0.098767853
432167547,0.098767853
432166490,0.098767853
432160014,0.098767853
432174881,0.098767853
432165068,0.098767853
432176386,0.098767853
432177675,0.098767853
432145559,0.098767853
432155518,0.098767853
432178189,0.098767853
432169869,0.098767853
432160159,0.098767853
432171291,0.098767853
432172415,0.098767853
432142485,0.098767853
432163202,0.098767853
432150904,0.098767853
432151200,0.098767853
432169157,0.098767853
432154174,0.098767853
432161714,0.098767853
432179673,0.098767853
432176617,0.098767853
432184776,0.098767853
432167026,0.098767853
432153548,0.098767853
432180771,0.098767853
432156394,0.098767853
432159871,0.098767853
432160032,0.098767853
432179868,0.098767853
432145123,0.098767853
432145860,0.098767853
432168450,0.098767853
432175890,0.098767853
432142882,0.098767853
432175496,0.098767853
432155495,0.098767853
432169126,0.098767853
432169457,0.098767853
432157066,0.098767853
432145429,0.098767853
432180127,0.098767853
432145144,0.098767853
432149474,0.098767853
432157756,0.098767853
432179062,0.098767853
432177609,0.098767853
432175536,0.098767853
432173784,0.098767853
432146605,0.098767853
432154331,0.098767853
432179318,0.098767853
432181972,0.098767853
432165850,0.098767853
432145602,0.098767853
432175526,0.098767853
432165150,0.098767853
432165164,0.098767853
432144211,0.098767853
432184849,0.098767853
432164929,0.098767853
432168393,0.098767853
432180027,0.098767853
432162808,0.098767853
432162715,0.098767853
432186097,0.098767853
432162700,0.098767853
432175153,0.098767853
432176529,0.098767853
432150625,0.098767853
432173311,0.098767853
432147102,0.098767853
432180165,0.098767853
432145705,0.098767853
432176109,0.098767853
432182662,0.098767853
432155203,0.098767853
432166687,0.098767853
432181964,0.098767853
432152604,0.098767853
432169272,0.098767853
432176575,0.098767853
432180274,0.098767853
432145642,0.098767853
432150434,0.098767853
432170989,0.098767853
432148993,0.098767853
432174272,0.098767853
432178521,0.098767853
432168854,0.098767853
432184967,0.098767853
432185378,0.098767853
432183770,0.098767853
432149806,0.098767853
432168024,0.098767853
432169516,0.098767853
432178697,0.098767853
432169041,0.098767853
432155690,0.098767853
432185521,0.098767853
432156121,0.098767853
432180396,0.098767853
432170335,0.098767853
432173897,0.098767853
432158285,0.098767853
432149534,0.098767853
432150028,0.098767853
432173993,0.098767853
432161517,0.098767853
432143711,0.098767853
432181755,0.098767853
432168268,0.098767853
432147237,0.098767853
432142853,0.098767853
432146690,0.098767853
432178872,0.098767853
432186904,0.098767853
432178816,0.098767853
432153317,0.098767853
432175513,0.098767853
432177772,0.098767853
432176850,0.098767853
432186858,0.098767853
432148612,0.098767853
432161585,0.098767853
432146738,0.098767853
432142946,0.098767853
432143285,0.098767853
432146186,0.098767853
432158411,0.098767853
432167848,0.098767853
432175666,0.098767853
432165676,0.098767853
432166597,0.098767853
432142800,0.098767853
432182169,0.098767853
432150096,0.098767853
432175324,0.098767853
432167119,0.098767853
432142962,0.098767853
432181642,0.098767853
432182102,0.098767853
432170197,0.098767853
432178260,0.098767853
432180588,0.098767853
432158719,0.098767853
432154109,0.098767853
432152603,0.098767853
432165898,0.098767853
432167239,0.098767853
432182978,0.098767853
432186385,0.098767853
432165091,0.098767853
432148476,0.098767853
432186216,0.098767853
432145733,0.098767853
432142524,0.098767853
432143416,0.098767853
432174405,0.098767853
432167801,0.098767853
432182939,0.098767853
432177559,0.098767853
432147953,0.098767853
432177173,0.098767853
432165504,0.098767853
432186920,0.098767853
432186520,0.098767853
432146778,0.098767853
432176851,0.098767853
432154503,0.098767853
432148532,0.098767853
432158914,0.098767853
432167494,0.098767853
432168344,0.098767853
432154814,0.098767853
432144241,0.098767853
432157937,0.098767853
432160619,0.098767853
432143309,0.098767853
432179500,0.098767853
432170068,0.098767853
432158583,0.098767853
432179981,0.098767853
432145312,0.098767853
432143090,0.098767853
432151193,0.098767853
432177418,0.098767853
432157034,0.098767853
432147857,0.098767853
432149268,0.098767853
432166506,0.098767853
432184044,0.098767853
432156360,0.098767853
432187189,0.098767853
432181594,0.098767853
432183433,0.098767853
432154633,0.098767853
432165778,0.098767853
432170786,0.098767853
432165268,0.098767853
432148385,0.098767853
432146898,0.098767853
432149226,0.098767853
432184095,0.098767853
432182370,0.098767853
432143725,0.098767853
432186501,0.098767853
432181805,0.098767853
432153156,0.098767853
432166626,0.098767853
432145879,0.098767853
432181647,0.098767853
432148147,0.098767853
432178392,0.098767853
432162646,0.098767853
432143344,0.098767853
432166609,0.098767853
432159751,0.098767853
432170728,0.098767853
432152407,0.098767853
432145655,0.098767853
432166937,0.098767853
432146944,0.098767853
432148323,0.098767853
